YEAR,FIPS,PLACE,GEO_ID,NAME,B25070_001E,B25070_001M,B25070_002E,B25070_002M,B25070_003E,B25070_003M,B25070_004E,B25070_004M,B25070_005E,B25070_005M,B25070_006E,B25070_006M,B25070_007E,B25070_007M,B25070_008E,B25070_008M,B25070_009E,B25070_009M,B25070_010E,B25070_010M,B25070_011E,B25070_011M,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2023,603344,Avocado Heights,6037408302,Census Tract 4083.02,265,117,0,14,0,14,29,40,23,36,18,22,12,19,0,14,11,15,101,85,71,74,265,117,11,18,0,14,0,14,0,14,0,14,11,18,0,14,55,68,0,14,0,14,0,14,12,19,0,14,43,64,191,99,29,40,23,36,18,22,0,14,101,82,20,34,8,12,0,14,0,14,0,14,0,14,0,14,8,12
2023,603344,Avocado Heights,6037408303,Census Tract 4083.03,135,90,0,14,19,28,0,14,40,43,0,14,7,12,0,14,0,14,69,63,0,14,135,90,0,14,0,14,0,14,0,14,0,14,0,14,0,14,7,12,0,14,0,14,0,14,7,12,0,14,0,14,128,89,19,28,40,43,0,14,0,14,69,63,0,14,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,603344,Avocado Heights,6037980035,Census Tract 9800.35,91,40,1,3,14,18,7,11,9,10,0,14,31,27,5,7,14,16,10,16,0,14,91,40,10,16,0,14,0,14,0,14,0,14,10,16,0,14,7,7,2,2,1,2,0,14,0,14,4,6,0,14,64,39,13,18,7,8,0,14,31,27,13,17,0,14,10,11,7,11,1,3,0,14,0,14,2,3,0,14
2023,603386,Azusa,6037400602,Census Tract 4006.02,684,172,15,24,21,28,81,58,128,90,118,79,145,105,26,33,10,15,109,70,31,39,684,172,6,12,0,14,0,14,0,14,0,14,6,12,0,14,286,130,43,41,74,76,44,52,77,66,48,45,0,14,347,136,74,51,44,46,53,52,68,79,84,60,24,37,45,35,0,14,10,15,21,33,0,14,7,12,7,11
2023,603386,Azusa,6037400603,Census Tract 4006.03,673,183,0,14,76,88,5,9,215,132,65,55,58,46,15,13,24,32,157,113,58,56,673,183,9,10,0,14,0,14,0,14,0,14,9,10,0,14,178,114,64,90,35,34,27,25,31,44,9,16,12,21,363,164,17,19,106,102,0,14,27,41,174,112,39,51,123,95,0,14,74,77,38,51,0,14,4,6,7,12
2023,603386,Azusa,6037400605,Census Tract 4006.05,464,130,17,20,22,19,29,28,12,20,66,74,65,50,19,22,17,21,151,93,66,51,464,130,68,53,14,21,12,20,0,19,23,34,19,30,0,19,41,48,0,19,0,19,0,19,0,19,33,46,8,12,272,106,38,29,0,19,66,74,42,36,106,74,20,22,83,59,16,16,0,19,0,19,0,19,29,35,38,45
2023,603386,Azusa,6037400801,Census Tract 4008.01,433,120,0,19,62,55,15,20,99,90,22,26,40,50,27,36,75,73,46,35,47,46,433,120,0,19,0,19,0,19,0,19,0,19,0,19,0,19,139,78,0,19,73,85,12,20,2,5,52,52,0,19,247,110,77,56,22,26,10,17,38,49,76,78,24,28,47,41,0,19,4,8,0,19,0,19,20,18,23,36
2023,603386,Azusa,6037404000,Census Tract 4040,522,97,40,40,9,15,13,23,111,63,106,61,100,67,50,43,6,11,62,45,25,39,522,97,6,11,0,14,0,14,0,14,0,14,6,11,0,14,121,63,22,33,25,39,34,37,20,23,20,23,0,14,363,99,40,40,85,55,72,47,70,63,71,43,25,39,32,28,0,14,1,2,0,14,10,15,21,25,0,14
2023,603386,Azusa,6037404100,Census Tract 4041,470,183,0,19,0,19,57,61,37,58,11,18,69,71,52,75,136,124,82,82,26,33,470,183,0,19,0,19,0,19,0,19,0,19,0,19,0,19,158,132,0,19,0,19,0,19,34,48,111,114,13,25,298,166,43,55,37,58,11,18,35,37,159,119,13,20,14,24,14,24,0,19,0,19,0,19,0,19,0,19
2023,603386,Azusa,6037404201,Census Tract 4042.01,506,102,0,14,0,14,42,42,9,14,83,69,90,66,8,15,151,86,123,63,0,14,506,102,24,24,10,17,0,14,9,14,0,14,5,7,0,14,188,77,22,34,9,14,63,67,25,40,69,49,0,14,218,97,10,15,0,14,11,19,65,54,132,80,0,14,76,64,0,14,0,14,0,14,0,14,76,64,0,14
2023,603386,Azusa,6037404203,Census Tract 4042.03,470,82,23,32,28,28,69,45,62,36,0,14,41,28,36,35,81,62,91,46,39,35,470,82,72,46,0,14,14,21,0,14,16,22,32,37,10,14,64,42,35,34,16,17,0,14,0,14,13,15,0,14,296,95,79,52,32,27,0,14,18,19,138,72,29,31,38,27,6,8,0,14,0,14,7,9,25,24,0,14
2023,603386,Azusa,6037404301,Census Tract 4043.01,1175,199,15,15,65,67,233,165,157,74,110,81,160,82,60,45,73,64,242,88,60,63,1175,199,110,69,47,47,22,34,0,19,12,18,29,35,0,19,289,168,104,151,24,32,22,35,37,31,70,66,32,50,598,144,147,108,111,62,88,75,101,75,132,72,19,24,178,78,15,15,0,19,0,19,10,17,144,73,9,18
2023,603386,Azusa,6037404302,Census Tract 4043.02,256,85,8,12,3,5,34,42,38,33,21,25,0,14,5,9,29,29,118,70,0,14,256,85,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,35,5,9,0,14,0,14,0,14,29,32,0,14,192,74,32,43,33,33,4,6,0,14,123,63,0,14,30,25,8,12,5,8,17,25,0,14,0,14,0,14
2023,603386,Azusa,6037404401,Census Tract 4044.01,511,105,5,8,47,56,37,33,70,53,96,85,45,39,51,51,64,49,59,51,37,45,511,105,0,14,0,14,0,14,0,14,0,14,0,14,0,14,148,91,38,56,4,6,0,14,20,22,86,66,0,14,310,110,51,36,62,52,96,85,25,32,68,47,8,14,53,47,0,14,4,7,0,14,0,14,20,25,29,42
2023,603386,Azusa,6037404402,Census Tract 4044.02,373,98,55,59,0,14,103,79,36,35,10,15,12,19,13,20,81,75,52,48,11,19,373,98,4,9,4,9,0,14,0,14,0,14,0,14,0,14,92,53,22,26,28,33,10,15,0,14,32,41,0,14,277,90,132,75,8,13,0,14,12,19,114,79,11,19,0,14,0,14,0,14,0,14,0,14,0,14,0,14
2023,603386,Azusa,6037404501,Census Tract 4045.01,360,82,0,14,19,22,0,14,17,23,92,57,49,66,13,14,51,48,119,53,0,14,360,82,10,16,10,16,0,14,0,14,0,14,0,14,0,14,23,27,0,14,0,14,0,14,4,14,19,24,0,14,293,83,9,13,17,23,92,57,45,64,130,43,0,14,34,29,0,14,0,14,0,14,0,14,34,29,0,14
2023,603386,Azusa,6037404503,Census Tract 4045.03,201,71,16,20,30,34,27,32,0,14,33,31,41,36,13,21,0,14,41,31,0,14,201,71,0,14,0,14,0,14,0,14,0,14,0,14,0,14,19,29,19,29,0,14,0,14,0,14,0,14,0,14,149,63,36,36,0,14,33,31,41,36,39,30,0,14,33,24,18,20,0,14,0,14,0,14,15,19,0,14
2023,603386,Azusa,6037404504,Census Tract 4045.04,931,225,0,14,48,40,20,23,125,81,321,167,79,63,11,17,129,145,178,97,20,33,931,225,38,40,0,14,8,13,22,35,0,14,8,13,0,14,263,180,0,14,21,24,161,166,0,14,81,65,0,14,444,139,48,42,85,79,133,83,46,49,132,83,0,14,186,152,20,21,11,16,5,8,33,41,97,139,20,33
2023,603666,Baldwin Park,6037404701,Census Tract 4047.01,517,148,19,21,52,45,62,74,72,62,44,49,49,76,20,32,96,66,79,59,24,37,517,148,0,19,0,19,0,19,0,19,0,19,0,19,0,19,170,117,39,63,51,52,31,47,49,76,0,19,0,19,332,91,94,63,21,35,13,21,0,19,180,86,24,37,15,22,0,19,0,19,0,19,0,19,15,22,0,19
2023,603666,Baldwin Park,6037404702,Census Tract 4047.02,649,113,0,14,49,57,127,79,64,55,77,60,62,55,3,8,50,39,126,80,91,77,649,113,0,14,0,14,0,14,0,14,0,14,0,14,0,14,103,74,12,18,13,21,0,14,0,14,36,48,42,44,475,107,151,93,51,52,77,60,38,51,116,73,42,63,71,55,13,22,0,14,0,14,24,29,27,35,7,11
2023,603666,Baldwin Park,6037404703,Census Tract 4047.03,406,62,0,14,79,48,51,33,52,29,24,23,25,26,37,30,44,32,84,45,10,10,406,62,19,20,9,14,10,15,0,14,0,14,0,14,0,14,111,49,10,13,24,22,8,13,10,15,59,37,0,14,258,73,103,54,18,17,16,18,15,23,102,47,4,7,18,13,8,8,0,14,0,14,0,14,4,7,6,9
2023,603666,Baldwin Park,6037404804,Census Tract 4048.04,542,122,6,10,67,50,60,47,40,40,57,47,50,52,24,30,38,37,176,96,24,25,542,122,6,11,0,14,0,14,0,14,6,11,0,14,0,14,104,70,13,16,0,14,24,39,28,44,15,23,24,25,397,106,111,64,40,40,33,27,11,19,202,102,0,14,35,36,9,15,0,14,0,14,5,9,21,30,0,14
2023,603666,Baldwin Park,6037404805,Census Tract 4048.05,426,87,56,57,15,26,70,47,30,24,61,47,61,37,17,26,37,41,65,46,14,18,426,87,23,22,16,19,0,14,0,14,0,14,0,14,7,13,78,51,5,8,0,14,34,42,0,14,39,34,0,14,226,90,99,67,24,22,4,10,38,32,61,43,0,14,99,51,21,32,6,10,23,22,23,27,19,21,7,12
2023,603666,Baldwin Park,6037404806,Census Tract 4048.06,695,124,0,19,17,18,57,37,98,73,32,38,95,81,89,71,66,53,201,96,40,41,695,124,4,8,0,19,0,19,4,8,0,19,0,19,0,19,122,70,27,32,24,28,19,32,23,32,29,37,0,19,427,123,31,29,74,69,9,16,29,42,244,115,40,41,142,96,16,21,0,19,0,19,43,63,83,67,0,19
2023,603666,Baldwin Park,6037404901,Census Tract 4049.01,466,136,6,11,50,38,33,38,0,19,98,58,19,30,31,52,54,50,112,71,63,99,466,136,0,19,0,19,0,19,0,19,0,19,0,19,0,19,40,43,19,29,0,19,21,31,0,19,0,19,0,19,408,135,70,41,0,19,77,46,19,30,179,77,63,99,18,22,0,19,0,19,0,19,0,19,18,22,0,19
2023,603666,Baldwin Park,6037404902,Census Tract 4049.02,194,62,0,14,6,10,15,16,24,22,25,36,7,10,0,14,13,16,72,45,32,27,194,62,0,14,0,14,0,14,0,14,0,14,0,14,0,14,51,34,7,11,8,12,0,14,0,14,11,17,25,26,121,49,8,11,10,15,25,36,7,10,64,40,7,10,22,18,6,10,6,9,0,14,0,14,10,12,0,14
2023,603666,Baldwin Park,6037404903,Census Tract 4049.03,198,54,5,8,0,14,8,13,41,29,5,7,14,21,40,30,13,14,16,15,56,36,198,54,0,14,0,14,0,14,0,14,0,14,0,14,0,14,16,24,0,14,0,14,0,14,0,14,16,24,0,14,158,53,13,15,36,29,0,14,14,21,45,28,50,35,24,15,0,14,5,8,5,7,0,14,8,12,6,10
2023,603666,Baldwin Park,6037405001,Census Tract 4050.01,325,145,0,19,55,68,0,19,0,19,36,56,24,30,111,113,28,29,71,70,0,19,325,145,8,15,0,19,0,19,0,19,0,19,8,15,0,19,47,65,38,61,0,19,0,19,0,19,9,16,0,19,240,138,17,26,0,19,36,56,24,30,163,122,0,19,30,43,0,19,0,19,0,19,0,19,30,43,0,19
2023,603666,Baldwin Park,6037405002,Census Tract 4050.02,251,106,0,14,8,11,30,46,31,45,7,12,7,8,46,70,8,12,105,49,9,14,251,106,30,46,30,46,0,14,0,14,0,14,0,14,0,14,68,73,0,14,0,14,0,14,2,5,66,73,0,14,117,65,8,11,31,45,7,12,0,14,71,47,0,14,36,26,0,14,0,14,0,14,5,7,22,21,9,14
2023,603666,Baldwin Park,6037405101,Census Tract 4051.01,366,148,13,20,53,57,16,27,17,30,23,38,19,21,24,39,14,22,158,124,29,32,366,148,56,44,0,19,0,19,0,19,19,21,37,44,0,19,60,76,0,19,0,19,0,19,0,19,60,76,0,19,187,133,69,71,17,30,23,38,0,19,60,97,18,26,63,43,13,20,0,19,0,19,0,19,39,34,11,18
2023,603666,Baldwin Park,6037405102,Census Tract 4051.02,794,161,48,60,31,39,17,20,35,30,194,124,49,44,29,26,86,64,305,131,0,14,794,161,10,18,0,14,0,14,0,14,10,18,0,14,0,14,29,35,9,14,0,14,0,14,0,14,20,32,0,14,442,138,68,66,22,21,85,75,31,38,236,119,0,14,313,148,19,23,13,20,109,107,8,12,164,112,0,14
2023,603666,Baldwin Park,6037405201,Census Tract 4052.01,697,128,0,19,70,54,31,35,54,48,112,70,34,38,45,45,121,86,211,106,19,28,697,128,40,44,0,19,0,19,0,19,0,19,40,44,0,19,67,51,0,19,0,19,28,39,16,25,23,26,0,19,556,123,93,65,54,48,84,62,18,27,307,109,0,19,34,35,8,13,0,19,0,19,0,19,7,11,19,28
2023,603666,Baldwin Park,6037405202,Census Tract 4052.02,485,119,0,14,0,14,17,20,143,75,22,24,6,11,30,36,194,95,38,40,35,43,485,119,22,25,0,14,13,22,0,14,0,14,9,13,0,14,43,38,17,20,0,14,9,15,0,14,17,28,0,14,307,96,0,14,92,60,5,12,6,11,191,97,13,22,113,73,0,14,38,41,8,13,0,14,45,45,22,36
2023,603666,Baldwin Park,6037405203,Census Tract 4052.03,252,69,7,10,0,14,5,8,45,48,12,13,46,43,25,29,35,42,55,44,22,24,252,69,7,11,0,14,0,14,0,14,0,14,7,11,0,14,75,56,0,14,0,14,12,13,12,18,51,50,0,14,158,73,12,13,45,48,0,14,26,37,53,41,22,24,12,13,0,14,0,14,0,14,8,11,4,6,0,14
2023,603666,Baldwin Park,6037406903,Census Tract 4069.03,818,165,15,20,45,42,77,66,15,24,51,35,132,81,64,54,37,45,382,153,0,19,818,165,47,57,32,52,15,24,0,19,0,19,0,19,0,19,61,47,22,27,0,19,0,19,34,35,5,9,0,19,408,152,61,49,0,19,3,12,98,88,246,119,0,19,302,120,22,23,0,19,48,34,0,19,232,118,0,19
2023,603666,Baldwin Park,6037407001,Census Tract 4070.01,256,97,0,19,20,33,39,52,37,43,29,37,41,44,39,52,22,36,5,9,24,37,256,97,8,13,0,19,0,19,8,13,0,19,0,19,0,19,70,60,26,34,23,37,21,34,0,19,0,19,0,19,173,87,33,51,14,22,0,19,41,44,61,64,24,37,5,9,0,19,0,19,0,19,0,19,5,9,0,19
2023,603666,Baldwin Park,6037407002,Census Tract 4070.02,78,40,0,14,14,15,16,26,14,16,0,14,0,14,21,18,0,14,13,19,0,14,78,40,0,14,0,14,0,14,0,14,0,14,0,14,0,14,17,16,7,10,4,7,0,14,0,14,6,10,0,14,48,33,23,28,10,14,0,14,0,14,15,15,0,14,13,19,0,14,0,14,0,14,0,14,13,19,0,14
2023,604870,Bell,6037532304,Census Tract 5323.04,612,118,36,37,103,82,0,14,16,26,78,62,67,57,76,83,57,54,149,94,30,47,612,118,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,33,0,14,0,14,0,14,17,27,10,22,0,14,281,109,117,79,16,26,38,43,8,19,72,61,30,47,304,100,22,27,0,14,40,44,42,47,200,95,0,14
2023,604870,Bell,6037533201,Census Tract 5332.01,440,81,0,14,38,31,44,40,75,46,56,48,97,63,0,14,10,16,84,42,36,37,440,81,13,21,0,14,0,14,0,14,13,21,0,14,0,14,61,55,3,5,18,30,0,14,27,43,13,20,0,14,329,78,79,50,44,45,56,48,48,42,66,48,36,37,37,30,0,14,13,22,0,14,9,14,15,17,0,14
2023,604870,Bell,6037533601,Census Tract 5336.01,1001,170,58,57,63,57,121,98,144,84,92,62,71,49,82,60,87,109,283,102,0,14,1001,170,57,51,0,14,20,34,0,14,23,31,14,22,0,14,224,118,100,87,0,14,40,35,13,19,71,73,0,14,630,145,142,103,95,64,52,50,35,33,306,132,0,14,90,55,0,14,29,39,0,14,0,14,61,43,0,14
2023,604870,Bell,6037533602,Census Tract 5336.02,1059,159,23,36,128,87,30,38,164,92,60,45,173,126,107,69,153,88,221,90,0,19,1059,159,16,28,0,19,0,19,0,19,16,28,0,19,0,19,243,139,0,19,73,70,16,29,80,105,74,55,0,19,629,137,158,90,56,61,44,39,64,59,307,113,0,19,171,92,23,36,35,43,0,19,13,20,100,70,0,19
2023,604870,Bell,6037533603,Census Tract 5336.03,1283,204,49,82,48,47,33,34,129,73,101,62,134,135,68,58,117,57,530,133,74,77,1283,204,17,27,0,19,0,19,0,19,0,19,17,27,0,19,177,93,0,19,24,42,42,45,32,40,61,49,18,29,778,165,130,101,97,64,9,14,8,12,529,140,5,9,311,144,0,19,8,12,50,34,94,132,108,64,51,72
2023,604870,Bell,6037533803,Census Tract 5338.03,1119,150,0,19,50,39,114,71,70,62,190,96,48,58,0,19,70,76,552,133,25,28,1119,150,60,55,35,40,0,19,0,19,0,19,25,39,0,19,199,94,0,19,0,19,38,45,16,27,132,90,13,20,647,151,129,71,65,62,152,84,0,19,289,119,12,19,213,97,0,19,5,12,0,19,32,49,176,91,0,19
2023,604870,Bell,6037533804,Census Tract 5338.04,653,121,8,13,56,50,106,87,52,58,34,40,23,31,88,74,87,61,199,106,0,14,653,121,23,36,0,14,0,14,0,14,0,14,23,36,0,14,74,60,0,14,23,37,0,14,0,14,51,49,0,14,489,120,161,93,29,46,34,40,23,31,242,104,0,14,67,54,9,13,0,14,0,14,0,14,58,52,0,14
2023,604870,Bell,6037533805,Census Tract 5338.05,744,132,0,14,69,62,72,45,35,27,74,57,56,43,60,49,138,83,218,104,22,32,744,132,42,39,0,14,0,14,0,14,0,14,20,25,22,32,115,72,22,28,0,14,0,14,0,14,93,66,0,14,525,121,97,66,30,27,68,57,56,43,274,115,0,14,62,39,22,20,5,8,6,8,0,14,29,29,0,14
2023,604870,Bell,6037533806,Census Tract 5338.06,568,105,0,14,36,39,37,39,11,18,109,75,84,73,52,61,63,69,165,95,11,21,568,105,0,14,0,14,0,14,0,14,0,14,0,14,0,14,34,38,23,34,0,14,11,17,0,14,0,14,0,14,365,129,50,44,11,18,72,69,84,73,137,84,11,21,169,98,0,14,0,14,26,39,0,14,143,96,0,14
2023,604996,Bell Gardens,6037533901,Census Tract 5339.01,1194,123,0,19,80,55,105,94,147,76,61,55,66,51,92,66,108,75,478,148,57,62,1194,123,16,25,16,25,0,19,0,19,0,19,0,19,0,19,249,102,21,35,23,26,0,19,24,37,131,76,50,59,792,153,140,98,101,66,41,46,42,34,468,142,0,19,137,73,8,14,23,38,20,32,0,19,79,59,7,16
2023,604996,Bell Gardens,6037533902,Census Tract 5339.02,732,127,0,14,48,36,88,66,123,68,4,8,94,63,4,7,122,66,236,79,13,20,732,127,0,14,0,14,0,14,0,14,0,14,0,14,0,14,114,74,0,14,0,14,4,8,46,46,64,59,0,14,534,110,136,66,123,68,0,14,48,45,214,60,13,20,84,47,0,14,0,14,0,14,0,14,84,47,0,14
2023,604996,Bell Gardens,6037534001,Census Tract 5340.01,1087,187,0,19,87,59,156,121,144,92,184,104,38,36,112,72,68,59,220,122,78,54,1087,187,25,29,0,19,0,19,0,19,8,13,17,26,0,19,86,57,0,19,0,19,21,24,18,25,47,47,0,19,864,182,243,128,127,85,163,101,12,21,281,152,38,41,112,66,0,19,17,26,0,19,0,19,55,51,40,37
2023,604996,Bell Gardens,6037534002,Census Tract 5340.02,748,122,0,14,23,29,170,102,45,36,45,42,0,14,140,125,86,69,209,89,30,45,748,122,38,51,0,14,0,14,0,14,0,14,38,51,0,14,149,85,29,36,4,7,17,27,0,14,99,65,0,14,458,148,164,119,33,32,28,33,0,14,233,136,0,14,103,66,0,14,8,13,0,14,0,14,65,52,30,45
2023,604996,Bell Gardens,6037534101,Census Tract 5341.01,281,75,0,14,16,18,8,13,92,75,61,49,12,20,0,14,31,32,61,45,0,14,281,75,0,14,0,14,0,14,0,14,0,14,0,14,0,14,49,46,8,13,27,38,0,14,0,14,14,21,0,14,222,82,16,18,55,63,61,49,12,20,78,50,0,14,10,17,0,14,10,17,0,14,0,14,0,14,0,14
2023,604996,Bell Gardens,6037534102,Census Tract 5341.02,1246,139,43,49,56,42,93,55,184,112,100,72,64,56,83,59,151,75,463,156,9,14,1246,139,88,71,0,19,0,19,27,44,0,19,61,56,0,19,247,154,19,30,42,49,0,19,0,19,186,140,0,19,713,155,163,73,142,101,54,52,64,56,281,103,9,14,198,102,10,17,0,19,19,30,0,19,169,95,0,19
2023,604996,Bell Gardens,6037534201,Census Tract 5342.01,749,134,22,35,5,8,80,64,63,46,60,55,83,60,40,48,87,54,301,108,8,12,749,134,27,24,0,14,0,14,0,14,7,11,20,24,0,14,157,84,49,62,4,6,7,10,0,14,97,62,0,14,543,121,58,42,59,46,53,51,76,59,297,117,0,14,22,25,0,14,0,14,0,14,0,14,14,22,8,12
2023,604996,Bell Gardens,6037534202,Census Tract 5342.02,943,92,41,43,83,61,67,52,120,80,44,45,139,80,40,38,79,63,326,92,4,7,943,92,19,32,19,32,0,14,0,14,0,14,0,14,0,14,121,76,49,44,0,14,10,16,24,38,38,44,0,14,629,122,123,77,76,61,27,42,70,59,329,102,4,7,174,68,0,14,44,54,7,10,45,35,78,63,0,14
2023,604996,Bell Gardens,6037534203,Census Tract 5342.03,699,83,6,10,14,22,31,28,62,50,98,49,98,58,45,33,147,80,193,74,5,8,699,83,15,16,0,14,0,14,0,14,0,14,15,16,0,14,119,68,6,10,18,30,0,14,20,31,75,55,0,14,378,100,45,34,39,36,18,27,50,43,226,104,0,14,187,54,0,14,5,9,80,43,28,29,69,40,5,8
2023,604982,Bellflower,6037553100,Census Tract 5531,858,175,0,19,68,62,139,98,76,79,109,69,54,43,42,40,38,39,276,124,56,46,858,175,7,13,0,19,0,19,7,13,0,19,0,19,0,19,208,106,63,75,12,20,45,55,14,20,74,61,0,19,627,159,139,81,64,76,57,50,40,38,271,119,56,46,16,21,5,10,0,19,0,19,0,19,11,18,0,19
2023,604982,Bellflower,6037553201,Census Tract 5532.01,356,137,0,14,92,112,31,31,10,15,37,58,3,7,0,14,26,24,116,54,41,33,356,137,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,25,0,14,0,14,0,14,0,14,19,21,8,12,287,136,123,114,6,11,37,58,3,7,118,62,0,14,42,34,0,14,4,9,0,14,0,14,5,9,33,32
2023,604982,Bellflower,6037553202,Census Tract 5532.02,345,128,0,14,7,12,36,42,27,43,11,17,14,17,31,38,48,59,141,96,30,45,345,128,0,14,0,14,0,14,0,14,0,14,0,14,0,14,24,38,24,38,0,14,0,14,0,14,0,14,0,14,243,101,19,22,27,43,11,17,14,17,142,94,30,45,78,75,0,14,0,14,0,14,0,14,78,75,0,14
2023,604982,Bellflower,6037553300,Census Tract 5533,186,77,34,39,31,35,0,14,50,51,19,30,0,14,28,32,0,14,8,12,16,19,186,77,0,14,0,14,0,14,0,14,0,14,0,14,0,14,27,32,0,14,6,9,0,14,0,14,21,31,0,14,131,67,45,43,44,50,19,30,0,14,7,10,16,19,28,32,20,31,0,14,0,14,0,14,8,12,0,14
2023,604982,Bellflower,6037554001,Census Tract 5540.01,498,254,0,14,31,48,8,13,177,230,29,28,117,103,70,61,19,24,36,37,11,18,498,254,0,14,0,14,0,14,0,14,0,14,0,14,0,14,73,64,31,48,0,14,0,14,0,14,42,47,0,14,243,113,8,13,39,37,19,25,117,103,49,51,11,18,182,222,0,14,138,222,10,13,0,14,34,30,0,14
2023,604982,Bellflower,6037554002,Census Tract 5540.02,1126,162,27,34,130,89,88,60,92,74,118,92,134,82,75,59,96,66,366,137,0,19,1126,162,27,42,0,19,27,42,0,19,0,19,0,19,0,19,103,66,21,22,7,11,22,25,21,32,32,52,0,19,833,164,197,104,23,27,96,90,67,64,450,139,0,19,163,84,27,25,35,55,0,19,46,47,55,54,0,19
2023,604982,Bellflower,6037554101,Census Tract 5541.01,636,148,24,27,63,58,67,54,61,48,71,55,40,38,21,33,74,64,190,106,25,37,636,148,57,52,0,14,0,14,14,23,0,14,43,48,0,14,129,70,56,52,39,42,0,14,13,21,21,33,0,14,385,146,91,64,22,25,50,45,27,31,195,106,0,14,65,50,7,13,0,14,7,13,0,14,26,35,25,37
2023,604982,Bellflower,6037554105,Census Tract 5541.05,1397,179,34,54,13,24,135,82,87,66,158,87,138,96,67,64,183,83,559,210,23,21,1397,179,48,54,3,18,0,14,0,14,0,14,45,51,0,14,461,142,58,49,13,21,94,66,115,88,181,101,0,14,726,167,101,72,68,61,64,62,13,22,470,176,10,15,162,74,20,31,6,10,0,14,10,15,113,66,13,15
2023,604982,Bellflower,6037554106,Census Tract 5541.06,725,126,7,11,47,41,135,70,42,36,96,66,60,43,67,61,71,57,193,78,7,14,725,126,14,18,0,14,0,14,0,14,0,14,14,18,0,14,145,78,66,57,26,30,12,20,24,36,17,21,0,14,533,136,117,69,16,18,84,59,36,24,273,101,7,14,33,32,6,9,0,14,0,14,0,14,27,31,0,14
2023,604982,Bellflower,6037554201,Census Tract 5542.01,426,98,0,14,42,42,54,46,63,64,5,8,74,61,0,14,106,63,76,63,6,9,426,98,9,14,0,14,0,14,0,14,0,14,9,14,0,14,30,30,21,28,0,14,0,14,0,14,9,13,0,14,360,96,71,58,63,64,5,8,74,61,147,84,0,14,27,19,4,8,0,14,0,14,0,14,17,21,6,9
2023,604982,Bellflower,6037554203,Census Tract 5542.03,912,165,27,30,106,79,103,73,35,43,66,57,33,27,29,27,85,28,393,161,35,50,912,165,42,45,42,45,0,14,0,14,0,14,0,14,0,14,187,87,56,42,0,14,37,58,19,20,75,68,0,14,543,184,138,99,35,43,18,26,5,10,327,151,20,24,140,72,0,14,0,14,11,18,9,14,105,68,15,39
2023,604982,Bellflower,6037554204,Census Tract 5542.04,1521,254,33,33,26,25,199,120,215,128,142,69,75,59,95,75,161,111,514,217,61,57,1521,254,10,12,0,14,5,8,5,9,0,14,0,14,0,14,259,132,76,72,44,66,0,14,23,36,109,87,7,11,805,218,153,99,132,85,68,52,7,11,428,198,17,32,447,119,29,28,34,36,69,42,45,45,233,103,37,45
2023,604982,Bellflower,6037554301,Census Tract 5543.01,595,144,0,14,10,16,53,52,57,57,73,71,75,76,86,79,103,82,107,67,31,42,595,144,13,22,13,22,0,14,0,14,0,14,0,14,0,14,182,95,0,14,29,34,11,19,53,72,89,70,0,14,371,124,50,48,28,44,62,68,22,36,178,82,31,42,29,28,0,14,0,14,0,14,0,14,29,28,0,14
2023,604982,Bellflower,6037554302,Census Tract 5543.02,812,149,0,14,20,21,154,91,149,97,57,65,106,74,107,83,83,63,136,77,0,14,812,149,20,23,0,14,13,20,0,14,0,14,7,11,0,14,209,113,46,47,80,77,29,47,43,49,11,17,0,14,533,163,119,86,56,62,28,45,43,53,287,133,0,14,50,34,9,14,0,14,0,14,20,22,21,21,0,14
2023,604982,Bellflower,6037554403,Census Tract 5544.03,1274,223,38,44,9,16,246,144,176,104,116,89,98,73,28,35,120,79,414,173,29,28,1274,223,0,19,0,19,0,19,0,19,0,19,0,19,0,19,176,136,98,121,0,19,0,19,12,19,52,53,14,22,952,233,177,121,115,97,116,89,77,71,452,169,15,16,146,79,18,29,61,49,0,19,9,13,58,60,0,19
2023,604982,Bellflower,6037554404,Census Tract 5544.04,1007,155,0,14,17,27,173,95,133,81,93,61,182,114,27,41,95,70,287,123,0,14,1007,155,16,18,0,14,9,15,7,10,0,14,0,14,0,14,115,76,72,72,1,13,10,16,0,14,32,33,0,14,701,144,118,77,104,73,76,59,131,76,272,131,0,14,175,108,0,14,19,30,0,14,51,68,105,76,0,14
