YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B25072_001E,B25072_001M,B25072_002E,B25072_002M,B25072_003E,B25072_003M,B25072_004E,B25072_004M,B25072_005E,B25072_005M,B25072_006E,B25072_006M,B25072_007E,B25072_007M,B25072_008E,B25072_008M,B25072_009E,B25072_009M,B25072_010E,B25072_010M,B25072_011E,B25072_011M,B25072_012E,B25072_012M,B25072_013E,B25072_013M,B25072_014E,B25072_014M,B25072_015E,B25072_015M,B25072_016E,B25072_016M,B25072_017E,B25072_017M,B25072_018E,B25072_018M,B25072_019E,B25072_019M,B25072_020E,B25072_020M,B25072_021E,B25072_021M,B25072_022E,B25072_022M,B25072_023E,B25072_023M,B25072_024E,B25072_024M,B25072_025E,B25072_025M,B25072_026E,B25072_026M,B25072_027E,B25072_027M,B25072_028E,B25072_028M,B25072_029E,B25072_029M
2016,06037576403,Census Tract 5764.03,Long Beach,Los Angeles County,California,LongBeach,1211,91,112,61,0,17,27,28,5,8,14,24,66,44,0,17,280,100,47,50,40,38,29,30,38,36,126,71,0,17,722,121,130,62,24,22,70,53,60,46,432,119,6,9,97,52,0,17,11,15,32,31,5,8,49,40,0,17
2016,06037576501,Census Tract 5765.01,Long Beach,Los Angeles County,California,LongBeach,1244,106,46,34,0,12,8,12,0,12,0,12,38,38,0,12,227,86,37,37,30,23,18,23,0,12,142,70,0,12,816,112,190,76,56,39,63,33,53,45,380,104,74,62,155,64,7,17,0,12,0,12,29,36,119,55,0,12
2016,06037576502,Census Tract 5765.02,Long Beach,Los Angeles County,California,LongBeach,1613,127,60,43,17,25,9,14,16,26,0,12,9,14,9,14,597,145,131,88,75,56,51,42,45,34,248,84,47,52,834,129,111,53,86,64,102,63,61,49,440,114,34,43,122,84,8,12,0,12,36,45,0,12,78,68,0,12
2016,06037576503,Census Tract 5765.03,Long Beach,Los Angeles County,California,LongBeach,1574,92,183,79,15,23,0,12,74,58,0,12,83,50,11,12,358,104,67,51,72,63,18,17,75,52,126,65,0,12,901,118,218,92,158,70,84,53,65,48,376,105,0,12,132,58,0,12,0,12,0,12,0,12,122,56,10,16
2016,06037576601,Census Tract 5766.01,Long Beach,Los Angeles County,California,LongBeach,2163,202,120,87,0,12,0,12,50,64,0,12,70,56,0,12,809,230,212,139,131,98,204,128,122,111,140,87,0,12,1043,204,282,141,52,42,63,44,202,131,431,163,13,21,191,99,0,12,0,12,0,12,0,12,164,100,27,29
2016,06037576602,Census Tract 5766.02,Long Beach,Los Angeles County,California,LongBeach,2119,126,67,72,0,12,0,12,45,67,0,12,22,26,0,12,905,190,242,140,182,117,177,128,81,84,194,130,29,34,1062,200,262,145,301,156,61,47,0,12,349,131,89,98,85,47,16,30,0,12,0,12,14,24,55,46,0,12
2016,06037576700,Census Tract 5767,Long Beach,Los Angeles County,California,LongBeach,1349,166,38,34,0,12,8,14,0,12,0,12,30,30,0,12,431,135,95,65,0,12,138,84,43,69,140,104,15,24,784,145,200,92,128,91,189,120,19,21,248,107,0,12,96,77,8,13,0,12,0,12,12,19,76,73,0,12
2016,06037576801,Census Tract 5768.01,Long Beach,Los Angeles County,California,LongBeach,1553,163,0,12,0,12,0,12,0,12,0,12,0,12,0,12,454,137,86,63,101,105,44,68,40,64,183,90,0,12,893,149,172,112,125,74,111,78,84,78,401,158,0,12,206,131,21,33,0,12,41,49,0,12,144,140,0,12
2016,06037576802,Census Tract 5768.02,Long Beach,Los Angeles County,California,LongBeach,1477,133,88,49,28,28,0,12,18,20,29,36,13,13,0,12,423,92,98,49,129,79,54,50,34,35,108,67,0,12,861,137,145,63,90,47,164,91,66,49,363,100,33,37,105,48,16,20,0,12,22,25,13,19,54,49,0,12
2016,06037576901,Census Tract 5769.01,Long Beach,Los Angeles County,California,LongBeach,1690,98,205,88,27,36,18,21,68,52,7,10,72,51,13,20,450,98,64,39,45,39,56,43,18,30,243,92,24,26,950,123,78,37,57,41,97,56,85,53,579,118,54,42,85,45,8,13,0,17,14,22,10,17,53,37,0,17
2016,06037576903,Census Tract 5769.03,Long Beach,Los Angeles County,California,LongBeach,1193,92,122,59,0,12,0,12,7,11,0,12,115,58,0,12,321,107,51,52,0,12,16,18,82,71,172,89,0,12,652,139,170,90,95,61,18,21,33,39,316,124,20,23,98,67,0,12,0,12,0,12,31,26,67,64,0,12
2016,06037576904,Census Tract 5769.04,Long Beach,Los Angeles County,California,LongBeach,945,81,78,64,0,12,0,12,28,46,0,12,50,40,0,12,197,72,15,18,67,38,27,32,17,27,71,47,0,12,619,99,128,76,98,58,9,15,55,37,323,88,6,9,51,41,0,12,10,15,0,12,10,16,31,33,0,12
2016,06037577000,Census Tract 5770,Long Beach,Los Angeles County,California,LongBeach,2226,213,388,135,36,58,0,17,97,79,0,17,227,117,28,45,772,201,182,93,197,130,146,79,122,92,114,76,11,18,947,222,306,165,65,58,100,90,88,72,375,134,13,18,119,92,71,87,0,17,19,30,0,17,29,33,0,17
2016,06037577100,Census Tract 5771,Long Beach,Los Angeles County,California,LongBeach,2408,175,154,92,60,62,37,62,0,17,0,17,57,45,0,17,678,185,182,108,251,149,48,61,44,51,153,56,0,17,1330,228,322,165,131,78,208,100,217,110,452,130,0,17,246,98,16,25,53,67,17,26,32,36,128,95,0,17
2016,06037577200,Census Tract 5772,Long Beach,Los Angeles County,California,LongBeach,2364,186,97,78,0,17,0,17,0,17,0,17,97,78,0,17,986,188,368,158,267,118,152,108,12,19,187,84,0,17,1052,210,384,153,204,101,151,116,65,73,222,87,26,29,229,110,38,35,0,17,0,17,74,66,117,84,0,17
2016,06037577300,Census Tract 5773,Long Beach,Los Angeles County,California,LongBeach,2459,183,176,110,53,54,0,17,11,18,0,17,99,85,13,20,972,201,378,147,106,58,95,56,101,103,292,139,0,17,1168,224,470,193,152,86,148,107,106,88,223,134,69,71,143,74,27,31,13,20,14,22,0,17,89,61,0,17
2016,06037577400,Census Tract 5774,Long Beach,Los Angeles County,California,LongBeach,972,110,52,44,0,12,0,12,0,12,0,12,52,44,0,12,350,82,134,65,29,26,37,37,25,23,125,74,0,12,469,104,183,70,81,53,44,27,21,20,140,60,0,12,101,61,0,12,0,12,0,12,24,38,77,53,0,12
2016,06037577501,Census Tract 5775.01,Long Beach,Los Angeles County,California,LongBeach,651,117,25,40,0,12,25,40,0,12,0,12,0,12,0,12,186,92,49,48,9,15,10,17,56,58,22,25,40,60,330,95,55,36,33,26,43,53,48,35,111,74,40,41,110,70,0,12,19,21,0,12,27,44,64,52,0,12
2016,06037577504,Census Tract 5775.04,Long Beach,Los Angeles County,California,LongBeach,439,62,25,28,0,12,0,12,0,12,0,12,25,28,0,12,59,37,22,19,0,12,0,12,0,12,37,30,0,12,313,61,72,35,48,24,19,16,6,9,154,51,14,15,42,24,7,10,10,11,0,12,5,8,10,11,10,10
2016,06037577602,Census Tract 5776.02,Long Beach,Los Angeles County,California,LongBeach,431,92,59,34,16,26,0,12,0,12,0,12,33,25,10,12,194,82,22,22,0,12,70,38,0,12,96,70,6,9,111,60,23,21,19,20,24,21,0,12,45,43,0,12,67,42,0,12,42,39,0,12,0,12,25,21,0,12
2016,06037577603,Census Tract 5776.03,Long Beach,Los Angeles County,California,LongBeach,1451,229,138,98,0,17,10,16,0,17,0,17,98,85,30,49,287,128,109,59,0,17,0,17,0,17,144,103,34,54,875,200,182,98,125,103,56,57,256,138,256,136,0,17,151,121,0,17,87,92,0,17,0,17,64,75,0,17
2016,06037577604,Census Tract 5776.04,Long Beach,Los Angeles County,California,LongBeach,134,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,24,0,12,18,24,0,12,0,12,0,12,0,12,97,43,42,28,31,29,0,12,5,8,19,22,0,12,19,18,0,12,0,12,10,16,0,12,4,7,5,8
2016,06037980006,Census Tract 9800.06,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980007,Census Tract 9800.07,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980018,Census Tract 9800.18,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037980033,Census Tract 9800.33,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037990300,Census Tract 9903,Long Beach,Los Angeles County,California,LongBeach,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037101110,Census Tract 1011.10,Los Angeles,Los Angeles County,California,LosAngeles,863,120,22,34,0,12,22,34,0,12,0,12,0,12,0,12,127,68,38,42,0,12,0,12,0,12,84,62,5,8,537,103,73,52,60,46,27,34,73,63,284,92,20,22,177,74,0,12,5,11,0,12,28,43,85,56,59,47
2016,06037101122,Census Tract 1011.22,Los Angeles,Los Angeles County,California,LosAngeles,230,88,12,19,12,19,0,12,0,12,0,12,0,12,0,12,11,18,0,12,11,18,0,12,0,12,0,12,0,12,167,78,18,21,61,54,9,16,35,42,20,29,24,25,40,43,0,12,0,12,0,12,0,12,40,43,0,12
2016,06037101210,Census Tract 1012.10,Los Angeles,Los Angeles County,California,LosAngeles,2002,141,49,54,0,17,0,17,0,17,0,17,49,54,0,17,475,137,17,27,0,17,126,86,58,55,209,104,65,72,1243,196,241,107,105,84,183,94,52,71,600,182,62,69,235,93,51,62,18,29,0,17,43,67,105,54,18,30
2016,06037101220,Census Tract 1012.20,Los Angeles,Los Angeles County,California,LosAngeles,793,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,117,53,8,12,16,26,0,12,22,27,71,44,0,12,556,104,72,46,22,28,60,39,47,37,341,85,14,22,120,52,8,12,0,12,0,12,49,33,63,42,0,12
2016,06037101300,Census Tract 1013,Los Angeles,Los Angeles County,California,LosAngeles,218,92,12,19,0,12,0,12,0,12,0,12,12,19,0,12,39,46,0,12,0,12,0,12,25,39,14,23,0,12,156,74,32,38,6,13,11,16,32,36,71,57,4,9,11,18,0,12,0,12,0,12,0,12,0,12,11,18
2016,06037101400,Census Tract 1014,Los Angeles,Los Angeles County,California,LosAngeles,521,105,55,62,0,12,0,12,0,12,0,12,55,62,0,12,81,71,0,12,0,12,0,12,0,12,81,71,0,12,294,95,73,62,33,51,0,12,19,21,136,70,33,23,91,63,0,12,0,12,0,12,0,12,82,60,9,15
2016,06037102103,Census Tract 1021.03,Los Angeles,Los Angeles County,California,LosAngeles,221,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12,60,34,5,8,6,8,0,12,0,12,49,32,0,12,143,60,13,11,12,15,12,13,17,27,68,47,21,27,18,22,5,8,0,12,0,12,0,12,13,21,0,12
2016,06037102104,Census Tract 1021.04,Los Angeles,Los Angeles County,California,LosAngeles,268,108,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,10,16,0,12,0,12,0,12,0,12,0,12,223,93,38,39,0,12,23,34,10,15,137,86,15,19,35,37,0,12,0,12,0,12,0,12,17,29,18,28
2016,06037102105,Census Tract 1021.05,Los Angeles,Los Angeles County,California,LosAngeles,307,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,125,60,45,41,24,29,0,12,0,12,56,45,0,12,150,53,12,13,6,9,16,25,6,8,89,51,21,24,32,29,5,9,0,12,0,12,13,16,14,24,0,12
2016,06037102107,Census Tract 1021.07,Los Angeles,Los Angeles County,California,LosAngeles,296,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,62,50,0,12,0,12,7,12,0,12,34,42,21,33,220,111,13,21,61,69,0,12,7,12,139,83,0,12,14,15,0,12,8,12,0,12,0,12,6,10,0,12
2016,06037103101,Census Tract 1031.01,Los Angeles,Los Angeles County,California,LosAngeles,206,66,5,7,0,12,0,12,0,12,5,7,0,12,0,12,65,44,0,12,0,12,17,17,0,12,43,35,5,7,89,45,17,18,20,16,0,12,15,22,37,26,0,12,47,35,0,12,0,12,0,12,14,21,28,28,5,8
2016,06037103102,Census Tract 1031.02,Los Angeles,Los Angeles County,California,LosAngeles,435,123,9,14,0,12,0,12,0,12,0,12,9,14,0,12,69,45,19,30,0,12,0,12,9,15,41,50,0,12,225,100,45,52,10,18,46,50,0,12,114,69,10,15,132,68,0,12,0,12,21,34,45,53,55,53,11,17
2016,06037103200,Census Tract 1032,Los Angeles,Los Angeles County,California,LosAngeles,875,163,89,80,36,54,0,17,0,17,0,17,39,61,14,22,121,88,0,17,0,17,0,17,0,17,121,88,0,17,520,189,120,112,34,40,105,85,49,60,138,109,74,88,145,84,56,72,0,17,0,17,49,79,40,37,0,17
2016,06037103300,Census Tract 1033,Los Angeles,Los Angeles County,California,LosAngeles,207,83,12,19,0,12,0,12,0,12,0,12,12,19,0,12,56,40,0,12,0,12,0,12,7,11,49,41,0,12,116,78,15,18,45,56,0,12,8,12,40,43,8,13,23,21,6,10,0,12,0,12,0,12,9,14,8,12
2016,06037103400,Census Tract 1034,Los Angeles,Los Angeles County,California,LosAngeles,946,153,110,80,0,17,0,17,0,17,0,17,110,80,0,17,101,73,23,39,12,20,0,17,0,17,66,63,0,17,587,167,46,41,93,79,119,99,49,82,225,106,55,67,148,85,15,26,0,17,0,17,0,17,121,80,12,21
2016,06037104103,Census Tract 1041.03,Los Angeles,Los Angeles County,California,LosAngeles,111,55,8,12,0,12,0,12,0,12,0,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,96,52,0,12,0,12,26,30,28,32,33,26,9,12,7,11,0,12,0,12,0,12,0,12,0,12,7,11
2016,06037104105,Census Tract 1041.05,Los Angeles,Los Angeles County,California,LosAngeles,751,91,18,29,0,17,0,17,0,17,0,17,18,29,0,17,172,71,39,41,0,17,0,17,8,13,125,72,0,17,460,111,51,49,32,31,83,61,38,33,256,101,0,17,101,63,47,38,9,14,17,19,0,17,28,43,0,17
2016,06037104108,Census Tract 1041.08,Los Angeles,Los Angeles County,California,LosAngeles,761,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,256,99,41,46,0,12,55,51,20,31,122,69,18,20,354,120,51,45,26,40,33,34,61,56,152,95,31,38,151,51,18,20,0,12,37,41,41,39,55,44,0,12
2016,06037104124,Census Tract 1041.24,Los Angeles,Los Angeles County,California,LosAngeles,212,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,64,73,20,30,0,12,0,12,0,12,44,64,0,12,78,63,13,20,0,12,8,13,48,60,9,15,0,12,70,50,10,15,0,12,0,12,6,11,54,50,0,12
2016,06037104201,Census Tract 1042.01,Los Angeles,Los Angeles County,California,LosAngeles,293,77,0,12,0,12,0,12,0,12,0,12,0,12,0,12,81,50,0,12,25,37,7,10,0,12,49,44,0,12,189,75,0,12,34,32,8,15,20,24,87,56,40,41,23,23,0,12,0,12,5,8,0,12,0,12,18,22
2016,06037104203,Census Tract 1042.03,Los Angeles,Los Angeles County,California,LosAngeles,616,98,34,32,15,24,0,12,7,12,12,19,0,12,0,12,191,83,67,52,18,28,0,12,24,28,68,51,14,23,274,84,20,25,0,12,26,31,8,14,220,75,0,12,117,50,18,20,9,15,38,35,0,12,52,40,0,12
2016,06037104204,Census Tract 1042.04,Los Angeles,Los Angeles County,California,LosAngeles,243,54,8,14,0,12,0,12,0,12,0,12,8,14,0,12,52,33,0,12,0,12,0,12,5,8,37,28,10,16,148,52,22,24,24,26,6,9,10,16,86,42,0,12,35,28,0,12,0,12,0,12,0,12,27,25,8,13
2016,06037104310,Census Tract 1043.10,Los Angeles,Los Angeles County,California,LosAngeles,273,69,17,19,0,12,6,10,0,12,0,12,11,17,0,12,65,49,0,12,0,12,10,15,14,22,41,37,0,12,164,55,15,17,0,12,0,12,6,9,143,52,0,12,27,30,0,12,16,24,0,12,0,12,11,17,0,12
2016,06037104320,Census Tract 1043.20,Los Angeles,Los Angeles County,California,LosAngeles,733,115,17,29,0,17,0,17,0,17,0,17,17,29,0,17,138,77,0,17,15,17,28,33,0,17,95,69,0,17,409,140,115,106,0,17,20,32,59,53,162,91,53,38,169,69,33,38,21,35,20,33,14,19,74,65,7,12
2016,06037104401,Census Tract 1044.01,Los Angeles,Los Angeles County,California,LosAngeles,299,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,111,43,0,12,11,17,11,17,11,18,78,40,0,12,145,57,21,18,0,12,26,25,13,19,85,42,0,12,43,29,9,13,12,19,0,12,0,12,22,18,0,12
2016,06037104403,Census Tract 1044.03,Los Angeles,Los Angeles County,California,LosAngeles,195,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,66,44,0,12,39,35,0,12,16,25,11,12,0,12,107,52,4,6,20,31,13,20,4,6,66,46,0,12,22,21,0,12,0,12,0,12,11,18,7,9,4,6
2016,06037104404,Census Tract 1044.04,Los Angeles,Los Angeles County,California,LosAngeles,327,55,19,20,0,12,0,12,0,12,0,12,19,20,0,12,138,51,8,12,8,13,20,20,0,12,102,47,0,12,143,51,25,23,3,5,8,14,7,11,91,46,9,13,27,22,0,12,0,12,10,13,13,16,4,7,0,12
2016,06037104500,Census Tract 1045,Los Angeles,Los Angeles County,California,LosAngeles,210,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,14,0,12,0,12,0,12,0,12,16,14,0,12,142,55,21,24,23,28,27,29,5,8,66,38,0,12,52,38,15,23,6,10,0,12,0,12,15,24,16,15
2016,06037104610,Census Tract 1046.10,Los Angeles,Los Angeles County,California,LosAngeles,287,65,5,9,0,12,0,12,5,9,0,12,0,12,0,12,41,28,0,12,8,13,0,12,0,12,33,24,0,12,191,58,25,20,47,35,4,7,16,19,99,40,0,12,50,33,0,12,0,12,0,12,7,11,20,21,23,24
2016,06037104620,Census Tract 1046.20,Los Angeles,Los Angeles County,California,LosAngeles,277,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,32,0,12,0,12,8,12,0,12,33,30,0,12,212,59,30,29,13,20,30,30,15,22,124,49,0,12,24,25,14,21,0,12,0,12,0,12,6,9,4,7
2016,06037104701,Census Tract 1047.01,Los Angeles,Los Angeles County,California,LosAngeles,685,58,49,31,6,10,0,12,0,12,7,10,23,21,13,20,107,45,15,18,19,19,13,16,0,12,60,40,0,12,471,66,53,34,37,29,51,31,0,12,315,67,15,15,58,28,0,12,20,24,16,13,0,12,10,14,12,15
2016,06037104703,Census Tract 1047.03,Los Angeles,Los Angeles County,California,LosAngeles,358,51,12,19,12,19,0,12,0,12,0,12,0,12,0,12,122,50,10,16,11,16,23,27,11,17,67,43,0,12,203,54,24,23,13,15,22,25,20,24,119,46,5,7,21,23,13,21,5,7,0,12,0,12,0,12,3,5
2016,06037104704,Census Tract 1047.04,Los Angeles,Los Angeles County,California,LosAngeles,453,104,8,15,0,12,0,12,8,15,0,12,0,12,0,12,91,65,20,32,17,27,0,12,8,14,46,46,0,12,336,105,18,26,20,28,115,86,6,9,145,61,32,35,18,21,0,12,0,12,0,12,0,12,18,21,0,12
2016,06037104810,Census Tract 1048.10,Los Angeles,Los Angeles County,California,LosAngeles,332,83,0,17,0,17,0,17,0,17,0,17,0,17,0,17,58,58,0,17,0,17,0,17,35,54,23,25,0,17,263,82,25,26,47,43,0,17,16,29,166,77,9,14,11,15,0,17,0,17,0,17,0,17,9,14,2,4
2016,06037104821,Census Tract 1048.21,Los Angeles,Los Angeles County,California,LosAngeles,349,70,14,20,0,12,0,12,0,12,14,20,0,12,0,12,38,31,11,17,0,12,12,18,10,16,5,8,0,12,287,64,53,36,43,33,22,23,6,9,140,52,23,22,10,11,0,12,0,12,0,12,5,9,5,7,0,12
2016,06037104822,Census Tract 1048.22,Los Angeles,Los Angeles County,California,LosAngeles,383,59,13,21,0,12,0,12,0,12,0,12,13,21,0,12,46,29,1,4,12,19,13,15,6,10,14,21,0,12,241,54,23,22,51,31,15,15,9,9,123,47,20,23,83,31,0,12,0,12,23,22,22,19,38,24,0,12
2016,06037106010,Census Tract 1060.10,Los Angeles,Los Angeles County,California,LosAngeles,233,67,15,24,0,12,0,12,0,12,0,12,0,12,15,24,38,36,0,12,0,12,0,12,5,8,33,35,0,12,160,64,27,28,7,11,0,12,0,12,126,65,0,12,20,15,5,8,0,12,0,12,0,12,15,13,0,12
2016,06037106020,Census Tract 1060.20,Los Angeles,Los Angeles County,California,LosAngeles,228,85,6,10,6,10,0,17,0,17,0,17,0,17,0,17,79,70,0,17,0,17,0,17,33,52,46,49,0,17,117,65,9,14,38,40,8,12,0,17,53,49,9,15,26,24,0,17,0,17,0,17,0,17,26,24,0,17
2016,06037106111,Census Tract 1061.11,Los Angeles,Los Angeles County,California,LosAngeles,141,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,37,0,12,23,37,0,12,0,12,0,12,0,12,105,67,0,12,0,12,50,47,0,12,31,26,24,38,13,14,0,12,7,12,6,8,0,12,0,12,0,12
2016,06037106112,Census Tract 1061.12,Los Angeles,Los Angeles County,California,LosAngeles,242,76,0,17,0,17,0,17,0,17,0,17,0,17,0,17,40,34,0,17,8,13,0,17,6,9,16,25,10,16,202,75,10,15,11,19,20,24,7,11,125,70,29,37,0,17,0,17,0,17,0,17,0,17,0,17,0,17
2016,06037106113,Census Tract 1061.13,Los Angeles,Los Angeles County,California,LosAngeles,130,65,17,26,17,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,61,22,34,0,12,0,12,0,12,87,51,0,12,4,7,0,12,4,7,0,12,0,12,0,12,0,12
2016,06037106114,Census Tract 1061.14,Los Angeles,Los Angeles County,California,LosAngeles,922,96,72,48,15,24,0,17,0,17,12,19,37,37,8,12,354,99,16,28,88,66,0,17,28,42,203,87,19,30,449,112,35,35,39,46,56,49,39,39,256,88,24,31,47,39,15,18,7,10,0,17,0,17,25,32,0,17
2016,06037106403,Census Tract 1064.03,Los Angeles,Los Angeles County,California,LosAngeles,116,49,16,23,0,12,0,12,16,23,0,12,0,12,0,12,17,26,0,12,0,12,0,12,17,26,0,12,0,12,74,42,5,7,12,13,0,12,19,26,38,31,0,12,9,11,0,12,0,12,3,5,0,12,6,9,0,12
2016,06037106405,Census Tract 1064.05,Los Angeles,Los Angeles County,California,LosAngeles,699,115,8,11,0,12,0,12,0,12,0,12,8,11,0,12,156,99,20,33,17,28,26,42,0,12,70,56,23,37,518,128,50,48,11,16,63,60,69,66,317,136,8,12,17,19,0,12,0,12,0,12,0,12,17,19,0,12
2016,06037106406,Census Tract 1064.06,Los Angeles,Los Angeles County,California,LosAngeles,394,121,0,17,0,17,0,17,0,17,0,17,0,17,0,17,105,69,10,18,0,17,35,54,0,17,51,46,9,16,281,109,47,53,49,47,28,38,27,43,120,76,10,16,8,12,0,17,0,17,0,17,0,17,8,12,0,17
2016,06037106407,Census Tract 1064.07,Los Angeles,Los Angeles County,California,LosAngeles,577,73,5,7,0,12,0,12,0,12,0,12,5,7,0,12,119,52,21,24,20,23,7,12,44,33,18,17,9,14,314,76,32,27,0,12,0,12,10,11,263,75,9,14,139,39,11,13,14,14,11,13,11,12,86,37,6,9
2016,06037106408,Census Tract 1064.08,Los Angeles,Los Angeles County,California,LosAngeles,771,62,59,37,0,12,12,18,10,16,16,19,21,26,0,12,175,55,16,21,17,14,30,27,21,21,78,41,13,20,460,77,71,39,28,23,45,28,80,42,230,63,6,10,77,28,4,6,11,17,23,20,12,19,22,16,5,8
2016,06037106510,Census Tract 1065.10,Los Angeles,Los Angeles County,California,LosAngeles,477,101,102,70,18,28,22,34,0,17,0,17,62,62,0,17,108,49,31,36,13,14,21,32,0,17,43,36,0,17,230,104,39,48,37,51,28,38,33,42,90,62,3,7,37,31,9,14,8,12,7,16,0,17,13,19,0,17
2016,06037106520,Census Tract 1065.20,Los Angeles,Los Angeles County,California,LosAngeles,431,117,0,17,0,17,0,17,0,17,0,17,0,17,0,17,109,73,0,17,22,35,0,17,0,17,69,60,18,29,284,103,58,51,17,27,14,22,45,45,125,76,25,30,38,37,0,17,10,15,0,17,0,17,28,34,0,17
2016,06037106603,Census Tract 1066.03,Los Angeles,Los Angeles County,California,LosAngeles,138,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,10,17,0,12,116,44,35,30,0,12,39,27,0,12,42,31,0,12,12,15,0,12,0,12,0,12,0,12,0,12,12,15
2016,06037106604,Census Tract 1066.04,Los Angeles,Los Angeles County,California,LosAngeles,674,99,5,9,0,12,0,12,0,12,0,12,5,9,0,12,133,72,0,12,8,12,39,39,7,14,72,64,7,12,483,116,41,40,46,49,73,48,45,47,242,90,36,44,53,32,8,12,0,12,0,12,0,12,45,29,0,12
2016,06037106641,Census Tract 1066.41,Los Angeles,Los Angeles County,California,LosAngeles,77,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,77,44,13,14,0,12,0,12,27,37,37,26,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037106642,Census Tract 1066.42,Los Angeles,Los Angeles County,California,LosAngeles,109,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,109,73,0,12,0,12,12,19,40,57,48,45,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037106643,Census Tract 1066.43,Los Angeles,Los Angeles County,California,LosAngeles,107,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,38,40,0,12,7,12,24,35,0,12,0,12,7,13,69,48,7,12,31,37,14,21,9,14,0,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
2016,06037106645,Census Tract 1066.45,Los Angeles,Los Angeles County,California,LosAngeles,124,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,41,0,12,0,12,0,12,0,12,39,41,0,12,63,47,28,44,0,12,9,14,0,12,26,22,0,12,22,23,0,12,0,12,0,12,0,12,12,16,10,15
2016,06037106646,Census Tract 1066.46,Los Angeles,Los Angeles County,California,LosAngeles,163,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,18,0,12,0,12,0,12,14,18,0,12,0,12,134,50,21,16,0,12,11,13,3,6,99,48,0,12,15,13,0,12,0,12,0,12,0,12,5,7,10,11
2016,06037106648,Census Tract 1066.48,Los Angeles,Los Angeles County,California,LosAngeles,542,63,42,36,0,12,13,21,12,21,0,12,17,21,0,12,133,57,0,12,27,31,22,26,0,12,84,54,0,12,356,68,75,37,19,21,49,38,23,25,190,61,0,12,11,13,0,12,6,8,0,12,0,12,5,7,0,12
2016,06037106649,Census Tract 1066.49,Los Angeles,Los Angeles County,California,LosAngeles,131,47,16,22,0,12,0,12,0,12,0,12,16,22,0,12,35,25,0,12,6,9,0,12,0,12,29,24,0,12,76,41,23,25,12,15,0,12,0,12,19,18,22,28,4,8,0,12,0,12,0,12,0,12,4,8,0,12
